     1111	     6251
     1112	     6333
     1113	     6415
     1114	     6497
     1115	     6580
     1116	     6662
     1117	     6744
     1118	     6828
     1119	     6912
     1120	     6997
     1121	     7081
     1122	     7165
     1123	     7250
     1124	     7334
     1125	     7420
     1126	     7508
     1127	     7595
     1128	     7683
     1129	     7771
     1130	     7860
     1131	     7950
     1132	     8041
     1133	     8131
     1134	     8223
     1135	     8316
     1136	     8410
     1137	     8505
     1138	     8601
     1139	     8698
     1140	     8796
     1141	     8895
     1142	     8995
     1143	     9096
     1144	     9200
     1145	     9305
     1146	     9411
     1147	     9520
     1148	    15595
     1149	    15596
     1150	     2575
     1151	     2633
     1152	     2690
     1153	     2747
     1154	     2802
     1155	     2856
     1156	     2909
     1157	     2962
     1158	     3013
     1159	     3064
     1160	     3114
     1161	     3164
     1162	     3213
     1163	     3262
     1164	     3310
     1165	     3358
     1166	     3405
     1167	     3451
     1168	     3497
     1169	     3543
     1170	     3589
     1171	     3634
     1172	     3678
     1173	     3723
     1174	     3767
     1175	     3811
     1176	     3854
     1177	     3897
     1178	     3940
     1179	     3982
     1180	     4025
     1181	     4068
     1182	     4110
     1183	     4152
     1184	     4193
     1185	     4235
     1186	     4277
     1187	     4318
     1188	     4359
     1189	     4400
     1190	     4441
     1191	     4482
     1192	     4523
     1193	     4564
     1194	     4605
     1195	     4645
     1196	     4685
     1197	     4725
     1198	     4765
     1199	     4805
     1200	     4845
     1201	     4885
     1202	     4925
     1203	     4965
     1204	     5005
     1205	     5045
     1206	     5125
     1207	     5205
     1208	     5285
     1209	     5365
     1210	     5445
     1211	     5525
     1212	     5605
     1213	     5685
     1214	     5765
     1215	     5845
     1216	     5927
     1217	     6009
     1218	     6091
     1219	     6172
     1220	     6252
     1221	     6334
     1222	     6416
     1223	     6498
     1224	     6581
     1225	     6663
     1226	     6745
     1227	     6829
     1228	     6913
     1229	     6998
     1230	     7082
     1231	     7166
     1232	     7251
     1233	     7335
     1234	     7421
     1235	     7509
     1236	     7596
     1237	     7684
     1238	     7772
     1239	     7861
     1240	     7951
     1241	     8042
     1242	     8132
     1243	     8224
     1244	     8317
     1245	     8411
     1246	     8506
     1247	     8602
     1248	     8699
     1249	     8797
     1250	     8896
     1251	     8996
     1252	     9097
     1253	     9201
     1254	     9306
     1255	     9412
     1256	     9521
     1257	     9632
     1258	     9744
     1259	    15597
     1260	    15598
     1261	     2515
     1262	     2576
     1263	     2634
     1264	     2691
     1265	     2748
     1266	     2803
     1267	     2857
     1268	     2910
     1269	     2963
     1270	     3014
     1271	     3065
     1272	     3115
     1273	     3165
     1274	     3214
     1275	     3263
     1276	     3311
     1277	     3359
     1278	     3406
     1279	     3452
     1280	     3498
     1281	     3544
     1282	     3590
     1283	     3635
     1284	     3679
     1285	     3724
     1286	     3768
     1287	     3812
     1288	     3855
     1289	     3898
     1290	     3941
     1291	     3983
     1292	     4026
     1293	     4069
     1294	     4111
     1295	     4153
     1296	     4194
     1297	     4236
     1298	     4278
     1299	     4319
     1300	     4360
     1301	     4401
     1302	     4442
     1303	     4483
     1304	     4524
     1305	     4565
     1306	     4606
     1307	     4646
     1308	     4686
     1309	     4726
     1310	     4766
     1311	     4806
     1312	     4846
     1313	     4886
     1314	     4926
     1315	     4966
     1316	     5006
     1317	     5046
     1318	     5126
     1319	     5206
     1320	     5286
     1321	     5366
     1322	     5446
     1323	     5526
     1324	     5606
     1325	     5686
     1326	     5766
     1327	     5846
     1328	     5928
     1329	     6010
     1330	     6092
     1331	     6173
     1332	     6253
     1333	     6335
     1334	     6417
     1335	     6499
     1336	     6582
     1337	     6664
     1338	     6746
     1339	     6830
     1340	     6914
     1341	     6999
     1342	     7083
     1343	     7167
     1344	     7252
     1345	     7336
     1346	     7422
     1347	     7510
     1348	     7597
     1349	     7685
     1350	     7773
     1351	     7862
     1352	     7952
     1353	     8043
     1354	     8133
     1355	     8225
     1356	     8318
     1357	     8412
     1358	     8507
     1359	     8603
     1360	     8700
     1361	     8798
     1362	     8897
     1363	     8997
     1364	     9098
     1365	     9202
     1366	     9307
     1367	     9413
     1368	     9522
     1369	     9633
     1370	     9745
     1371	     9860
     1372	    15599
     1373	    15600
     1374	     2390
     1375	     2454
     1376	     2516
     1377	     2577
     1378	     2635
     1379	     2692
     1380	     2749
     1381	     2804
     1382	     2858
     1383	     2911
     1384	     2964
     1385	     3015
     1386	     3066
     1387	     3116
     1388	     3166
     1389	     3215
     1390	     3264
     1391	     3312
     1392	     3360
     1393	     3407
     1394	     3453
     1395	     3499
     1396	     3545
     1397	     3591
     1398	     3636
     1399	     3680
     1400	     3725
     1401	     3769
     1402	     3813
     1403	     3856
     1404	     3899
     1405	     3942
     1406	     3984
     1407	     4027
     1408	     4070
     1409	     4112
     1410	     4154
     1411	     4195
     1412	     4237
     1413	     4279
     1414	     4320
     1415	     4361
     1416	     4402
     1417	     4443
     1418	     4484
     1419	     4525
     1420	     4566
     1421	     4607
     1422	     4647
     1423	     4687
     1424	     4727
     1425	     4767
     1426	     4807
     1427	     4847
     1428	     4887
     1429	     4927
     1430	     4967
     1431	     5007
     1432	     5047
     1433	     5127
     1434	     5207
     1435	     5287
     1436	     5367
     1437	     5447
     1438	     5527
     1439	     5607
     1440	     5687
     1441	     5767
     1442	     5847
     1443	     5929
     1444	     6011
     1445	     6093
     1446	     6174
     1447	     6254
     1448	     6336
     1449	     6418
     1450	     6500
     1451	     6583
     1452	     6665
     1453	     6747
     1454	     6831
     1455	     6915
     1456	     7000
     1457	     7084
     1458	     7168
     1459	     7253
     1460	     7337
     1461	     7423
     1462	     7511
     1463	     7598
     1464	     7686
     1465	     7774
     1466	     7863
     1467	     7953
     1468	     8044
     1469	     8134
     1470	     8226
     1471	     8319
     1472	     8413
     1473	     8508
     1474	     8604
     1475	     8701
     1476	     8799
     1477	     8898
     1478	     8998
     1479	     9099
     1480	     9203
     1481	     9308
     1482	     9414
     1483	     9523
     1484	     9634
     1485	     9746
     1486	     9861
     1487	     9980
     1488	    10102
     1489	    15601
     1490	    15602
     1491	     2324
     1492	     2391
     1493	     2455
     1494	     2517
     1495	     2578
     1496	     2636
     1497	     2693
     1498	     2750
     1499	     2805
     1500	     2859
     1501	     2912
     1502	     2965
     1503	     3016
     1504	     3067
     1505	     3117
     1506	     3167
     1507	     3216
     1508	     3265
     1509	     3313
     1510	     3361
     1511	     3408
     1512	     3454
     1513	     3500
     1514	     3546
     1515	     3592
     1516	     3637
     1517	     3681
     1518	     3726
     1519	     3770
     1520	     3814
     1521	     3857
     1522	     3900
     1523	     3943
     1524	     3985
     1525	     4028
     1526	     4071
     1527	     4113
     1528	     4155
     1529	     4196
     1530	     4238
     1531	     4280
     1532	     4321
     1533	     4362
     1534	     4403
     1535	     4444
     1536	     4485
     1537	     4526
     1538	     4567
     1539	     4608
     1540	     4648
     1541	     4688
     1542	     4728
     1543	     4768
     1544	     4808
     1545	     4848
     1546	     4888
     1547	     4928
     1548	     4968
     1549	     5008
     1550	     5048
     1551	     5128
     1552	     5208
     1553	     5288
     1554	     5368
     1555	     5448
     1556	     5528
     1557	     5608
     1558	     5688
     1559	     5768
     1560	     5848
     1561	     5930
     1562	     6012
     1563	     6094
     1564	     6175
     1565	     6255
     1566	     6337
     1567	     6419
     1568	     6501
     1569	     6584
     1570	     6666
     1571	     6748
     1572	     6832
     1573	     6916
     1574	     7001
     1575	     7085
     1576	     7169
     1577	     7254
     1578	     7338
     1579	     7424
     1580	     7512
     1581	     7599
     1582	     7687
     1583	     7775
     1584	     7864
     1585	     7954
     1586	     8045
     1587	     8135
     1588	     8227
     1589	     8320
     1590	     8414
     1591	     8509
     1592	     8605
     1593	     8702
     1594	     8800
     1595	     8899
     1596	     8999
     1597	     9100
     1598	     9204
     1599	     9309
     1600	     9415
     1601	     9524
     1602	     9635
     1603	     9747
     1604	     9862
     1605	     9981
     1606	    10103
     1607	    10230
     1608	    15603
     1609	    15604
     1610	     2254
     1611	     2325
     1612	     2392
     1613	     2456
     1614	     2518
     1615	     2579
     1616	     2637
     1617	     2694
     1618	     2751
     1619	     2806
     1620	     2860
     1621	     2913
     1622	     2966
     1623	     3017
     1624	     3068
     1625	     3118
     1626	     3168
     1627	     3217
     1628	     3266
     1629	     3314
     1630	     3362
     1631	     3409
     1632	     3455
     1633	     3501
     1634	     3547
     1635	     3593
     1636	     3638
     1637	     3682
     1638	     3727
     1639	     3771
     1640	     3815
     1641	     3858
     1642	     3901
     1643	     3944
     1644	     3986
     1645	     4029
     1646	     4072
     1647	     4114
     1648	     4156
     1649	     4197
     1650	     4239
     1651	     4281
     1652	     4322
     1653	     4363
     1654	     4404
     1655	     4445
     1656	     4486
     1657	     4527
     1658	     4568
     1659	     4609
     1660	     4649
     1661	     4689
     1662	     4729
     1663	     4769
     1664	     4809
     1665	     4849
     1666	     4889
     1667	     4929
     1668	     4969
     1669	     5009
     1670	     5049
     1671	     5129
     1672	     5209
     1673	     5289
     1674	     5369
     1675	     5449
     1676	     5529
     1677	     5609
     1678	     5689
     1679	     5769
     1680	     5849
     1681	     5931
     1682	     6013
     1683	     6095
     1684	     6176
     1685	     6256
     1686	     6338
     1687	     6420
     1688	     6502
     1689	     6585
     1690	     6667
     1691	     6749
     1692	     6833
     1693	     6917
     1694	     7002
     1695	     7086
     1696	     7170
     1697	     7255
     1698	     7339
     1699	     7425
     1700	     7513
     1701	     7600
     1702	     7688
     1703	     7776
     1704	     7865
     1705	     7955
     1706	     8046
     1707	     8136
     1708	     8228
     1709	     8321
     1710	     8415
     1711	     8510
     1712	     8606
     1713	     8703
     1714	     8801
     1715	     8900
     1716	     9000
     1717	     9101
     1718	     9205
     1719	     9310
     1720	     9416
     1721	     9525
     1722	     9636
     1723	     9748
     1724	     9863
     1725	     9982
     1726	    10104
     1727	    10231
     1728	    10362
     1729	    15605
     1730	    15606
     1731	     2096
     1732	     2175
     1733	     2255
     1734	     2326
     1735	     2393
     1736	     2457
     1737	     2519
     1738	     2580
     1739	     2638
     1740	     2695
     1741	     2752
     1742	     2807
     1743	     2861
     1744	     2914
     1745	     2967
     1746	     3018
     1747	     3069
     1748	     3119
     1749	     3169
     1750	     3218
     1751	     3267
     1752	     3315
     1753	     3363
     1754	     3410
     1755	     3456
     1756	     3502
     1757	     3548
     1758	     3594
     1759	     3639
